"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/lakepa-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | LAKEPA Oy","30","278","LAKEPA Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","139","860","","0","Tervetuloa yrittäjien verkostoon!","33","","0","LAKEPA Oy","9","","0","index, follow","","","","","","","","","48025","12668","12668","1.877","","39","13","3.000","0.000","Very Hard","2.042","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","c37e9a93c81047d2a80e1327e06bf4af","0.176","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/lakepa-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiohoi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | TerapiOhoi","31","274","TerapiOhoi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","856","","0","Tervetuloa yrittäjien verkostoon!","33","","0","TerapiOhoi","10","","0","index, follow","","","","","","","","","48170","12740","12740","1.888","","41","13","3.154","0.000","Very Hard","2.083","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","854b3980ecd7da90d297586db53580ce","0.194","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiohoi","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puhella-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puhella Oy","31","271","Puhella Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","854","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puhella Oy","10","","0","index, follow","","","","","","","","","48186","12773","12773","1.893","","44","13","3.385","1.513","Very Hard","2.088","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","8030aed29ca6ba159fd0e69a8a91c9d2","0.210","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puhella-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/iisalmen-fysiopiste","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Iisalmen Fysiopiste","40","347","Iisalmen Fysiopiste on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","149","906","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Iisalmen Fysiopiste","19","","0","index, follow","","","","","","","","","48342","12782","12782","1.894","","42","13","3.231","0.000","Very Hard","2.094","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","4dd424668c2f8299405db3683219d445","0.216","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/iisalmen-fysiopiste","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapia-helahoito-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysioterapia Helahoito Oy","46","404","Fysioterapia Helahoito Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","155","948","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysioterapia Helahoito Oy","25","","0","index, follow","","","","","","","","","48522","12848","12848","1.904","","46","14","3.286","0.000","Very Hard","2.169","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","89d6f072038c5067b59bfe6d1aa0cbf0","0.205","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapia-helahoito-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/helsingin-toimintaterapia-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Helsingin toimintaterapia Oy","49","430","Helsingin toimintaterapia Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","158","964","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Helsingin toimintaterapia Oy","28","","0","index, follow","","","","","","","","","48248","12711","12711","1.884","","41","12","3.417","0.000","Very Hard","2.087","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","2cdcc7a4b907c3ef162717c0bfa20cbb","0.170","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/helsingin-toimintaterapia-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/azone-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Azone Oy","29","260","Azone Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","138","847","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Azone Oy","8","","0","index, follow","","","","","","","","","49683","12848","12848","1.904","","62","17","3.647","25.746","Very Hard","2.225","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","cc21bc2e35c989af06470f82713233ad","0.183","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/azone-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiosportti-x-avoin-yhtio","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | FysioSportti-X Avoin yhtiö","47","404","FysioSportti-X Avoin yhtiö on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","156","948","","0","Tervetuloa yrittäjien verkostoon!","33","","0","FysioSportti-X Avoin yhtiö","26","","0","index, follow","","","","","","","","","48469","12800","12800","1.897","","43","13","3.308","0.000","Very Hard","2.091","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","2a60b669001b46e546170028d4ab832e","0.180","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysiosportti-x-avoin-yhtio","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/eufonia-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Eufonia Oy","31","271","Eufonia Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","856","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Eufonia Oy","10","","0","index, follow","","","","","","","","","48037","12671","12671","1.878","","39","13","3.000","0.000","Very Hard","2.033","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","b192a148b3eaf718362695121696e404","0.192","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/eufonia-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/neuropiste-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Neuropiste Oy","34","302","Neuropiste Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","143","876","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Neuropiste Oy","13","","0","index, follow","","","","","","","","","51556","13923","13923","2.063","","71","25","2.840","9.730","Very Hard","2.384","4","4","","2","2","0","0.110","38","33","0","2","1","0","","","","","995079d766501b3b6fa4b3dd8d49d27d","0.190","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/neuropiste-oy","2026-05-31 08:10:42"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puhelevi-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puhelevi Oy","32","281","Puhelevi Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","141","860","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puhelevi Oy","11","","0","index, follow","","","","","","","","","48071","12681","12681","1.879","","39","13","3.000","0.000","Very Hard","2.047","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","2bfcaa086e4f38779f389a561c4caa5","0.169","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puhelevi-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiapalvelu-usva-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Terapiapalvelu Usva oy","43","382","Terapiapalvelu Usva oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","152","931","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Terapiapalvelu Usva oy","22","","0","index, follow","","","","","","","","","48303","12675","12675","1.878","","45","13","3.462","0.000","Very Hard","2.102","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","97e4daf9f11e3e75f67ec819ee59af6b","0.172","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapiapalvelu-usva-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tmi-terhi-h-salonen","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | T:mi Terhi H. Salonen","42","368","T:mi Terhi H. Salonen on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","151","918","","0","Tervetuloa yrittäjien verkostoon!","33","","0","T:mi Terhi H. Salonen","21","","0","index, follow","","","","","","","","","48386","12825","12825","1.901","","46","15","3.067","5.096","Very Hard","2.111","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","b242b2f0e5a0816050fafb5daaafc4f3","0.185","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/tmi-terhi-h-salonen","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-eskola-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysio-Eskola Oy","36","314","Fysio-Eskola Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","145","886","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysio-Eskola Oy","15","","0","index, follow","","","","","","","","","48290","12781","12781","1.894","","44","14","3.143","0.000","Very Hard","2.109","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","892601335f0a600da2ba787474ce702b","0.207","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysio-eskola-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/voxsana-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Voxsana Oy","31","281","Voxsana Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","863","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Voxsana Oy","10","","0","index, follow","","","","","","","","","48187","12760","12760","1.891","","45","14","3.214","6.173","Very Hard","2.101","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","667f12997dd677b7797a9c4a139ca7e1","0.208","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/voxsana-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-fooni","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapia Fooni","38","339","Puheterapia Fooni on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","147","902","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapia Fooni","17","","0","index, follow","","","","","","","","","48202","12656","12656","1.876","","42","13","3.231","0.000","Very Hard","2.102","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","60efcde2599029453d7280042aaeb015","0.170","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-fooni","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-neuroni-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Toimintaterapia Neuroni Oy","47","422","Toimintaterapia Neuroni Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","156","959","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Toimintaterapia Neuroni Oy","26","","0","index, follow","","","","","","","","","48329","12729","12729","1.886","","40","13","3.077","0.000","Very Hard","2.059","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","42762ba350df7efa0f2d8a4440851771","0.167","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/toimintaterapia-neuroni-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/foibe-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Foibe Oy","29","253","Foibe Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","138","842","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Foibe Oy","8","","0","index, follow","","","","","","","","","48169","12782","12782","1.894","","45","13","3.462","0.000","Very Hard","2.124","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","256cd83b89a95e2f6c971c6ece0001ec","0.179","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/foibe-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapia-ja-tulkkaus-silta-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Terapia ja Tulkkaus Silta Oy","49","423","Terapia ja Tulkkaus Silta Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","158","958","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Terapia ja Tulkkaus Silta Oy","28","","0","index, follow","","","","","","","","","48501","12839","12839","1.903","","45","13","3.462","0.000","Very Hard","2.101","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","b6823bc100f205234735ccb058a9e3d","0.173","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/terapia-ja-tulkkaus-silta-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-ll-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapia LL Oy","38","340","Puheterapia LL Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","147","903","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapia LL Oy","17","","0","index, follow","","","","","","","","","48304","12761","12761","1.891","","44","13","3.385","0.000","Very Hard","2.100","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","f088fdb50677e7ba0968108a0d27bc5e","0.200","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-ll-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioj-tmi","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | FysioJ Tmi","31","273","FysioJ Tmi on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","140","855","","0","Tervetuloa yrittäjien verkostoon!","33","","0","FysioJ Tmi","10","","0","index, follow","","","","","","","","","48173","12768","12768","1.892","","42","13","3.231","0.113","Very Hard","2.083","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","a6982d5bf1d0dec78e0f8e1e2cc8fc7f","0.175","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioj-tmi","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-loitsu","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Puheterapia Loitsu","39","345","Puheterapia Loitsu on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","148","906","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Puheterapia Loitsu","18","","0","index, follow","","","","","","","","","48203","12720","12720","1.885","","40","13","3.077","0.000","Very Hard","2.060","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","98339fb47be35ab000ef95a7eb37113","0.178","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/puheterapia-loitsu","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/humppilan-fysikaalinen-hoitolaitos-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Humppilan Fysikaalinen Hoitolaitos Oy","58","518","Humppilan Fysikaalinen Hoitolaitos Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","167","1027","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Humppilan Fysikaalinen Hoitolaitos Oy","37","","0","index, follow","","","","","","","","","49266","12961","12961","1.921","","53","14","3.786","5.060","Very Hard","2.165","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","eb362f8eaca49af4aad077ad1d83b01a","0.180","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/humppilan-fysikaalinen-hoitolaitos-oy","2026-05-31 08:10:43"
"https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapia-ja-laakarikeskus-tasmahoito-oy","text/html; charset=utf-8","200","OK","Indexable","","Kuntoutusyrittäjät | Fysioterapia ja Lääkärikeskus Täsmähoito Oy","64","579","Fysioterapia ja Lääkärikeskus Täsmähoito Oy on yksi yli 1 000 jäsenyrityksestä, jotka kuuluvat Kuntoutusyrittäjät-verkostoon ja tarjoavat korkealaatuisia kuntoutuspalveluja.","173","1070","","0","Tervetuloa yrittäjien verkostoon!","33","","0","Fysioterapia ja Lääkärikeskus Täsmähoito Oy","43","","0","index, follow","","","","","","","","","49789","13004","13004","1.927","","52","15","3.467","0.000","Very Hard","2.184","4","4","","2","2","0","0.110","38","33","0","0","0","0","","","","","b33afb688d35e4061c33b2b332559e05","0.163","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yhteistyokumppani/kuntoutusyrittajat/yritys/fysioterapia-ja-laakarikeskus-tasmahoito-oy","2026-05-31 08:10:43"
