"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/_next/static/chunks/0yzzt-wi4l5a3.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.407","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0yzzt-wi4l5a3.css","2026-05-21 16:49:22"
"https://www.nordhealth.fi/fi/osteopatia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Osteopatia - Löydä sopiva terapeutti ja varaa aika","50","441","Valitse sinulle sopivin osteopatia ja varaa aika muutamalla klikkauksella","73","442","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48339","11361","11361","1.684","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","2b710e063fe6a64a5354e721e128dbd7","0.195","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/osteopatia/suomi","2026-05-21 16:49:22"
"https://www.nordhealth.fi/fi/aikuispsykiatria/suomi","text/html; charset=utf-8","200","OK","Indexable","","Aikuispsykiatria - Löydä sopiva terapeutti ja varaa aika","56","483","Tutustu palvelua aikuispsykiatria tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","98","596","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48553","11402","11402","1.690","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","213240e09ac771ff251b0cd77f9d149a","0.463","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/aikuispsykiatria/suomi","2026-05-21 16:49:22"
"https://www.nordhealth.fi/_next/static/chunks/0jz7ympfcxi73.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.423","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0jz7ympfcxi73.js","2026-05-21 16:49:22"
"https://www.nordhealth.fi/_next/static/chunks/0b_otapgi84w2.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.134","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0b_otapgi84w2.js","2026-05-21 16:49:23"
"https://www.nordhealth.fi/_next/static/chunks/0ve9mg-g_9b4i.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","79","79","79","0.012","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.138","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0ve9mg-g_9b4i.css","2026-05-21 16:49:23"
"https://www.nordhealth.fi/_next/static/chunks/14rh.vw7galcr.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.412","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/14rh.vw7galcr.css","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Ratkaisukeskeinen terapia - Löydä sopiva terapeutti ja varaa aika","65","578","Valitse sinulle sopivin ratkaisukeskeinen terapia ja varaa aika muutamalla klikkauksella","88","534","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48598","11418","11418","1.692","","7","3","2.333","0.000","Very Hard","0.215","3","2","","2","2","0","0.120","4","3","0","0","0","0","","","","","5b6c1c9f1e84c37cebe34cd2aa29cc1d","0.481","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapia/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/fysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia - Löydä sopiva terapeutti ja varaa aika","52","452","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella","75","449","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48377","11370","11370","1.685","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1180","1178","0","68.810","4","3","0","0","0","0","","","","","2d319ba303ced4682f7c32d907d4bbd0","0.488","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/urheiluhieronta/suomi","text/html; charset=utf-8","200","OK","Indexable","","Urheiluhieronta - Löydä sopiva terapeutti ja varaa aika","55","480","Tutustu palvelua urheiluhieronta tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","97","593","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48536","11385","11385","1.687","","7","3","2.333","0.000","Very Hard","0.215","3","2","","3","3","0","0.180","4","3","0","0","0","0","","","","","1fad3b68c93ee16026ca2056cd0de8c9","0.496","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/urheiluhieronta/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/fysioterapeutti/varkaus/jussi-tyrvainen","text/html; charset=utf-8","200","OK","Indexable","","Jussi Tyrväinen, fysioterapeutti, Coronaria","43","374","Varaa aika netistä terapeutille Jussi Tyrväinen: fysioterapeutti, Varkaus","73","440","","0","Jussi Tyrväinen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","131449","26970","26970","3.997","","305","107","2.850","20.041","Very Hard","2.048","3","3","","4","3","0","0.180","39","35","0","0","0","0","","","","","4a31596cfdc1801ccefed4d0b3b4e8b8","0.651","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/varkaus/jussi-tyrvainen","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/fysioterapeutti/suomi","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapeutti - Löydä sopiva terapeutti ja varaa aika","55","477","Valitse sinulle sopivin fysioterapeutti ja varaa aika muutamalla klikkauksella","78","466","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48422","11359","11359","1.683","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","331165831a27e765f83e664ae5111023","0.248","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/_next/static/chunks/0.90.ho_vhz52.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.143","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0.90.ho_vhz52.js","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/hieronta/helsinki","text/html; charset=utf-8","200","OK","Indexable","","Hieronta, Helsinki - Löydä sopiva terapeutti ja varaa aika","58","500","Valitse sinulle sopivin hieronta ja varaa aika muutamalla klikkauksella paikasta Helsinki","89","535","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48511","11426","11426","1.693","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1179","1178","0","68.810","4","3","0","0","0","0","","","","","f059c5300b6d6428e10e0c35a4d9e579","0.443","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/hieronta/helsinki","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/lyhytterapeutti/suomi","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapeutti - Löydä sopiva terapeutti ja varaa aika","55","478","Valitse sinulle sopivin lyhytterapeutti ja varaa aika muutamalla klikkauksella","78","466","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48422","11346","11346","1.681","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","a8e38d04cbc397a9f05fbda7a253f2dd","0.551","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/fi/omt-fysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","OMT-fysioterapia - Löydä sopiva terapeutti ja varaa aika","56","497","Valitse sinulle sopivin omt-fysioterapia ja varaa aika muutamalla klikkauksella","79","478","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48445","11403","11403","1.690","","7","3","2.333","0.000","Very Hard","0.215","3","2","","2","2","0","0.120","4","3","0","0","0","0","","","","","a297823d5ca82b7f06ffb0fb3c2b909","0.269","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/omt-fysioterapia/suomi","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/seksuaaliterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Seksuaaliterapia - Löydä sopiva terapeutti ja varaa aika","56","492","Valitse sinulle sopivin seksuaaliterapia ja varaa aika muutamalla klikkauksella","79","477","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48445","11369","11369","1.685","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","6c0f228b13245fbfd878a9a827185b10","0.794","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapia/suomi","2026-05-21 16:49:23"
"https://www.nordhealth.fi/_next/static/chunks/0.sm3g-zv4ne0.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.139","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0.sm3g-zv4ne0.js","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/ohjeet","text/html; charset=utf-8","200","OK","Indexable","","Ohjeet - Nordhealth.fi","22","191","Ohjeita asiointiin Nordhealth.fi -palvelussa.","45","265","","0","Toisen puolesta asiointi","24","","0","Alaikäisen lapsen puolesta asiointi","35","","0","index, follow","","","","","","","","","50354","12540","12540","1.858","","217","47","4.617","0.000","Very Hard","5.152","3","1","","1178","1178","0","68.810","38","33","0","5","5","0","","","","","fadfbaca3c079c664c06e668610e0b5e","0.197","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ohjeet","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/lyhytterapia/helsinki","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapia, Helsinki - Löydä sopiva terapeutti ja varaa aika","62","533","Valitse sinulle sopivin lyhytterapia ja varaa aika muutamalla klikkauksella paikasta Helsinki","93","557","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48565","11413","11413","1.691","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1179","1178","0","68.810","4","3","0","0","0","0","","","","","a6b73b0bdd8f683dc9a7b086a45b72d7","0.240","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapia/helsinki","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/toimintaterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Toimintaterapia - Löydä sopiva terapeutti ja varaa aika","55","486","Valitse sinulle sopivin toimintaterapia ja varaa aika muutamalla klikkauksella","78","471","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48428","11382","11382","1.687","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","e7232abe626246ccf9af2dd781218ba2","0.222","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/toimintaterapia/suomi","2026-05-21 16:49:24"
"https://www.nordhealth.fi/_next/static/chunks/0x9ag7.ipixfq.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","101","101","101","0.015","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.137","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0x9ag7.ipixfq.css","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/psykologia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Psykologia - Löydä sopiva terapeutti ja varaa aika","50","439","Valitse sinulle sopivin psykologia ja varaa aika muutamalla klikkauksella","73","442","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48335","11376","11376","1.686","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","c995f0ef28bd82da7643a9e811a21bd5","0.469","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologia/suomi","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/lyhytterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapia - Löydä sopiva terapeutti ja varaa aika","52","453","Valitse sinulle sopivin lyhytterapia ja varaa aika muutamalla klikkauksella","75","449","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48377","11388","11388","1.688","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1180","1178","0","68.810","4","3","0","0","0","0","","","","","de93dc86cffeafa9094f46c4eb59f54e","0.226","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapia/suomi","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/hieronta/suomi","text/html; charset=utf-8","200","OK","Indexable","","Hieronta - Löydä sopiva terapeutti ja varaa aika","48","420","Valitse sinulle sopivin hieronta ja varaa aika muutamalla klikkauksella","71","427","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48323","11362","11362","1.684","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1180","1178","0","68.810","4","3","0","0","0","0","","","","","10d5b37c6f20e732f81468595a011e03","0.267","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/hieronta/suomi","2026-05-21 16:49:24"
"https://www.nordhealth.fi/_next/static/chunks/0jufi2a76257b.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.135","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0jufi2a76257b.js","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/yritykselle","text/html; charset=utf-8","200","OK","Indexable","","Nordhealth - Kasvata terapia-alan yrityksesi asiakasmäärää","58","530","Nordhealth.fi on hakukoneoptimoitu palvelu, jolla terapia-alan yritykset voivat löytää uusia asiakkaita sekä tarjota helpon ja turvallisen ajanvarauksen","152","922","","0","Kasvata asiakasmäärää Nordhealth.fi -palvelun avulla","52","","0","Näin luot profiilin yrityksellesi","33","Miksi liittyä mukaan?","21","index, follow","","","","","","","","","58550","14882","14882","2.206","","236","54","4.370","0.000","Very Hard","4.893","3","1","","2290","1475","0","86.160","38","33","0","0","0","0","","","","","70288b2894598d3a16926baa997fca76","0.197","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritykselle","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/kognitiivinen-kayttaytymisterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Kognitiivinen käyttäytymisterapia - Löydä sopiva terapeutti ja varaa aika","73","640","Tutustu palvelua kognitiivinen käyttäytymisterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","115","705","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48870","11448","11448","1.697","","7","3","2.333","0.000","Very Hard","0.214","3","2","","2","2","0","0.120","4","3","0","0","0","0","","","","","99353e5dc794e147c5684370ac666154","0.235","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/kognitiivinen-kayttaytymisterapia/suomi","2026-05-21 16:49:25"
"https://www.nordhealth.fi/_next/static/chunks/0reiaqq-vfnc3.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.414","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0reiaqq-vfnc3.js","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/fysioterapia/helsinki","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia, Helsinki - Löydä sopiva terapeutti ja varaa aika","62","532","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella paikasta Helsinki","93","557","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48565","11407","11407","1.691","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1179","1178","0","68.810","4","3","0","0","0","0","","","","","43d44b6711e27e081b4c83cefe2b51fd","0.217","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/helsinki","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/lyhytterapia/tampere","text/html; charset=utf-8","200","OK","Indexable","","Lyhytterapia, Tampere - Löydä sopiva terapeutti ja varaa aika","61","543","Valitse sinulle sopivin lyhytterapia ja varaa aika muutamalla klikkauksella paikasta Tampere","92","564","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48545","11391","11391","1.688","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1179","1178","0","68.810","4","3","0","0","0","0","","","","","3448b3230ca8e84dec301e74cbfc5483","0.187","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapia/tampere","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/toimintaterapeutti/seinajoki/saija-maria-vainio-hynnila","text/html; charset=utf-8","200","OK","Indexable","","Saija-Maria Vainio-Hynnilä, toimintaterapeutti, fysioterapeutti, FysTop Oy","74","646","Varaa aika netistä terapeutille Saija-Maria Vainio-Hynnilä: toimintaterapeutti, fysioterapeutti, Seinäjoki","106","628","","0","Saija-Maria Vainio-Hynnilä Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","142","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","148473","31715","31715","4.700","","504","183","2.754","6.472","Very Hard","2.913","3","3","","5","2","0","0.120","43","36","0","0","0","0","","","","","2c3d9386a74b2123285b0f2995a0539a","0.717","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/toimintaterapeutti/seinajoki/saija-maria-vainio-hynnila","2026-05-21 16:49:24"
"https://www.nordhealth.fi/fi/koulutettu-hieroja/suomi","text/html; charset=utf-8","200","OK","Indexable","","Koulutettu hieroja - Löydä sopiva terapeutti ja varaa aika","58","503","Valitse sinulle sopivin koulutettu hieroja ja varaa aika muutamalla klikkauksella","81","484","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48473","11387","11387","1.688","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","4f2ece6343f53c1f5135c1fc5eb98d8","0.203","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/koulutettu-hieroja/suomi","2026-05-21 16:49:25"
"https://www.nordhealth.fi/_next/static/chunks/13s.10ewz2ck3.css","text/css; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","165","165","165","0.024","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.146","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/13s.10ewz2ck3.css","2026-05-21 16:49:25"
"https://www.nordhealth.fi/nordhealth-logo-colored.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","0","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.425","Wed, 13 May 2026 12:00:53 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/nordhealth-logo-colored.svg","2026-05-21 16:49:25"
"https://www.nordhealth.fi/_next/static/chunks/0fo5la6mgju1c.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.138","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0fo5la6mgju1c.js","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/jalkaterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Jalkaterapia - Löydä sopiva terapeutti ja varaa aika","52","454","Valitse sinulle sopivin jalkaterapia ja varaa aika muutamalla klikkauksella","75","448","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48377","11370","11370","1.685","","7","3","2.333","0.000","Very Hard","0.216","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","f2a87dbab7662fa7ca21ba9c97a6f110","0.478","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/jalkaterapia/suomi","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/aitiysfysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Äitiysfysioterapia - Löydä sopiva terapeutti ja varaa aika","58","497","Tutustu palvelua äitiysfysioterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","100","606","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48601","11423","11423","1.693","","7","3","2.333","0.000","Very Hard","0.215","3","2","","2","2","0","0.120","4","3","0","0","0","0","","","","","4767b40e5d58e7be2c2b8a111f5640e7","0.208","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/aitiysfysioterapia/suomi","2026-05-21 16:49:25"
"https://www.nordhealth.fi/landing/mobile-icon.svg","image/svg+xml","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.141","Wed, 13 May 2026 12:00:53 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/landing/mobile-icon.svg","2026-05-21 16:49:25"
"https://www.nordhealth.fi/fi/ravitsemusterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Ravitsemusterapia - Löydä sopiva terapeutti ja varaa aika","57","511","Valitse sinulle sopivin ravitsemusterapia ja varaa aika muutamalla klikkauksella","80","488","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48462","11371","11371","1.685","","7","3","2.333","0.000","Very Hard","0.215","3","2","","1178","1178","0","68.810","4","3","0","0","0","0","","","","","838618c31b7093e73d1d3e5efefc4e34","0.184","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ravitsemusterapia/suomi","2026-05-21 16:49:25"
